"","time","pstate1","pstate2","pstate3","pstate4"
"1931",47.3770919701325,0.0156497245062415,0.00853267154153751,0.624194153071159,0.351623450881061
"1932",47.4133856489013,0.0156497245062415,0.00850478699401615,0.62422203761868,0.351623450881061
"1933",47.4138140406103,0.0155985816156982,0.00850478699401615,0.624273180509224,0.351623450881061
"1934",47.5626571929703,0.0155985816156982,0.00847690244649478,0.624273180509224,0.351651335428582
"1935",47.5635770117228,0.015547438725155,0.00847690244649478,0.624273180509224,0.351702478319125
"1936",47.5932582952082,0.015547438725155,0.00844901789897342,0.624301065056745,0.351702478319125
"1937",47.5941342082294,0.0154962958346117,0.00844901789897342,0.624352207947288,0.351702478319125
"1938",47.5942857923607,0.0154962958346117,0.00842113335145205,0.62438009249481,0.351702478319125
"1939",47.5970790455599,0.0154451529440684,0.00842113335145205,0.624431235385353,0.351702478319125
"1940",47.5989579738428,0.0154451529440684,0.00839324880393069,0.624431235385353,0.351730362866647
"1941",47.5993943605572,0.0154451529440684,0.00836536425640932,0.624459119932874,0.351730362866647
"1942",47.6001652691638,0.0153941788419428,0.00836536425640932,0.624459119932874,0.351781336968772
"1943",47.6012613111269,0.0153432047398171,0.00836536425640932,0.624510094035,0.351781336968772
"1944",47.6050957814052,0.0153432047398171,0.00833747970888796,0.624537978582521,0.351781336968772
"1945",47.6081358163307,0.0153432047398171,0.0083095951613666,0.624537978582521,0.351809221516294
"1946",47.6091994817701,0.0152920607240177,0.0083095951613666,0.624589122598321,0.351809221516294
"1947",47.6099060826624,0.0152409167082184,0.0083095951613666,0.624589122598321,0.351860365532093
"1948",47.6984409199407,0.0152409167082184,0.00828171061384523,0.624589122598321,0.351888250079614
"1949",47.7072467337673,0.015189772692419,0.00828171061384523,0.624589122598321,0.351939394095414
"1950",47.7622839206209,0.015189772692419,0.00825382606632387,0.624617007145842,0.351939394095414
"1951",47.7673381486566,0.0151386286766196,0.00825382606632387,0.624668151161641,0.351939394095414
"1952",47.8697555866499,0.0151386286766196,0.0082259415188025,0.624668151161641,0.351967278642935
"1953",47.8789003746432,0.0150874846608202,0.0082259415188025,0.624668151161641,0.352018422658735
"1954",47.9923110148066,0.0150874846608202,0.00819805697128114,0.624696035709162,0.352018422658735
"1955",47.9978234989533,0.0150363406450208,0.00819805697128114,0.624747179724962,0.352018422658735
"1956",48.0561810905735,0.0150363406450208,0.00817017242375977,0.624775064272483,0.352018422658735
"1957",48.0653039566653,0.0149851966292214,0.00817017242375977,0.624826208288283,0.352018422658735
"1958",48.1289898452539,0.0149851966292214,0.00814228787623841,0.624826208288283,0.352046307206256
"1959",48.1298533245971,0.014934052613422,0.00814228787623841,0.624826208288283,0.352097451222055
"1960",48.1600091997534,0.014934052613422,0.00811440332871704,0.624826208288283,0.352125335769577
"1961",48.1626497941713,0.014934052613422,0.00808651878119568,0.624854092835804,0.352125335769577
"1962",48.1635862044431,0.0148829085976226,0.00808651878119568,0.624854092835804,0.352176479785376
"1963",48.170973627017,0.0148317645818232,0.00808651878119568,0.624905236851603,0.352176479785376
"1964",48.1854220901926,0.0148317645818232,0.00805863423367431,0.624905236851603,0.352204364332897
"1965",48.1938260957863,0.0147806205660238,0.00805863423367431,0.624905236851603,0.352255508348697
"1966",48.2307425905019,0.0147806205660238,0.00803074968615295,0.624905236851603,0.352283392896218
"1967",48.2310969869653,0.0147294765502244,0.00803074968615295,0.624905236851603,0.352334536912018
"1968",48.2491452451795,0.0147294765502244,0.00800286513863159,0.624905236851603,0.352362421459539
"1969",48.2511240996351,0.0146783325344251,0.00800286513863159,0.624905236851603,0.352413565475338
"1970",48.3130199729155,0.0146783325344251,0.00797498059111022,0.624933121399124,0.352413565475338
"1971",48.320296427235,0.0146783325344251,0.00794709604358886,0.624933121399124,0.35244145002286
"1972",48.3203695794707,0.0146270096933956,0.00794709604358886,0.624933121399124,0.352492772863889
"1973",48.3218048814071,0.0145760445028263,0.00794709604358886,0.624984086589694,0.352492772863889
"1974",48.3223886589209,0.0145760445028263,0.00791921149606749,0.624984086589694,0.352520657411411
"1975",48.3298611255006,0.0145249004870269,0.00791921149606749,0.624984086589694,0.35257180142721
"1976",48.3538397637506,0.0145249004870269,0.00789132694854613,0.624984086589694,0.352599685974732
"1977",48.3582557132895,0.0144737564712275,0.00789132694854613,0.624984086589694,0.352650829990531
"1978",48.3671517005811,0.0144737564712275,0.00786344240102476,0.625011971137215,0.352650829990531
"1979",48.3714071514752,0.0144226124554281,0.00786344240102476,0.625063115153015,0.352650829990531
"1980",48.3892074370136,0.0144226124554281,0.0078355578535034,0.625063115153015,0.352678714538052
"1981",48.3931837895474,0.0143714684396287,0.0078355578535034,0.625063115153015,0.352729858553852
"1982",48.3947118793925,0.0143714684396287,0.00780767330598203,0.625063115153015,0.352757743101373
"1983",48.4041118140247,0.0143203244238293,0.00780767330598203,0.625063115153015,0.352808887117172
