"","time","pstate1","pstate2","pstate3","pstate4"
"108",2.03611111119972,0.532688795428627,0.060746952478986,0.401891543360557,0.00467270873183009
"109",2.0611111111939,0.528016086696797,0.060746952478986,0.406564252092387,0.00467270873183009
"110",2.07152777779993,0.523343377964967,0.060746952478986,0.411236960824217,0.00467270873183009
"111",2.07430555549945,0.518670669233136,0.060746952478986,0.415909669556047,0.00467270873183009
"112",2.10902777779847,0.513997960501306,0.060746952478986,0.420582378287877,0.00467270873183009
"113",2.14791666669771,0.509325251769476,0.060746952478986,0.425255087019707,0.00467270873183009
"114",2.20277777769661,0.504652543037646,0.060746952478986,0.429927795751537,0.00467270873183009
"115",2.20416666670644,0.499979834305816,0.060746952478986,0.434600504483368,0.00467270873183009
"116",2.2256944444016,0.495307125573986,0.0654196612108161,0.434600504483368,0.00467270873183009
"117",2.22986111119826,0.490634416842156,0.0654196612108161,0.439273213215197,0.00467270873183009
"118",2.30694444439723,0.485961708110326,0.0654196612108161,0.443945921947028,0.00467270873183009
"119",2.43541666659439,0.481288999378496,0.0654196612108161,0.448618630678858,0.00467270873183009
"120",2.48611111109494,0.476616290646666,0.0700923699426461,0.448618630678858,0.00467270873183009
"121",2.50972222220298,0.471943581914836,0.0700923699426461,0.453291339410688,0.00467270873183009
"122",2.56944444450346,0.467270873183006,0.0700923699426461,0.457964048142518,0.00467270873183009
"123",2.58194444439869,0.462598164451176,0.0700923699426461,0.462636756874348,0.00467270873183009
"124",2.6361111110964,0.457925455719346,0.0747650786744762,0.462636756874348,0.00467270873183009
"125",2.7333333334027,0.453252746987516,0.0747650786744762,0.467309465606178,0.00467270873183009
"126",2.76666666669917,0.448580038255686,0.0747650786744762,0.471982174338008,0.00467270873183009
"127",2.82777777769661,0.443907329523856,0.0794377874063062,0.471982174338008,0.00467270873183009
"128",2.90347222220589,0.439234620792026,0.0794377874063062,0.476654883069838,0.00467270873183009
"129",2.91666666670062,0.434561912060196,0.0794377874063062,0.481327591801668,0.00467270873183009
"130",2.93888888890069,0.429889203328365,0.0794377874063062,0.486000300533498,0.00467270873183009
"131",2.94374999999854,0.425216494596535,0.0841104961381363,0.486000300533498,0.00467270873183009
"132",2.97083333330374,0.420543785864705,0.0887832048699664,0.486000300533498,0.00467270873183009
"133",3.00208333329647,0.415871077132875,0.0934559136017964,0.486000300533498,0.00467270873183009
"134",3.00416666670208,0.411198368401045,0.0934559136017964,0.490673009265328,0.00467270873183009
"135",3.02152777770243,0.406525659669215,0.0934559136017964,0.495345717997158,0.00467270873183009
"136",3.04722222220153,0.401852950937385,0.0934559136017964,0.500018426728988,0.00467270873183009
"137",3.07499999999709,0.397180242205555,0.0934559136017964,0.504691135460818,0.00467270873183009
"138",3.125,0.392507533473725,0.0981286223336265,0.504691135460818,0.00467270873183009
"139",3.13124999999854,0.387834824741895,0.0981286223336265,0.509363844192648,0.00467270873183009
"140",3.21041666669771,0.383162116010065,0.0981286223336265,0.514036552924478,0.00467270873183009
"141",3.22222222219716,0.378489407278235,0.0981286223336265,0.518709261656309,0.00467270873183009
"142",3.23541666669917,0.373816698546405,0.0981286223336265,0.523381970388139,0.00467270873183009
"143",3.26527777779847,0.369143989814575,0.102801331065457,0.523381970388139,0.00467270873183009
"144",3.55972222219862,0.364471281082745,0.102801331065457,0.528054679119969,0.00467270873183009
"145",3.76944444450055,0.359798572350915,0.107474039797287,0.528054679119969,0.00467270873183009
"146",3.77569444449909,0.355125863619085,0.107474039797287,0.532727387851799,0.00467270873183009
"147",3.77986111109931,0.350453154887254,0.107474039797287,0.537400096583629,0.00467270873183009
"148",3.80833333329792,0.345780446155424,0.107474039797287,0.542072805315459,0.00467270873183009
"149",3.83819444449909,0.341107737423594,0.107474039797287,0.546745514047289,0.00467270873183009
"150",3.85555555549945,0.336435028691764,0.107474039797287,0.551418222779119,0.00467270873183009
"151",3.93194444439723,0.331762319959934,0.107474039797287,0.556090931510949,0.00467270873183009
"152",3.9333333333052,0.327089611228104,0.112146748529117,0.556090931510949,0.00467270873183009
"153",4.02152777770243,0.322416902496274,0.112146748529117,0.560763640242779,0.00467270873183009
"154",4.11527777779702,0.317744193764444,0.112146748529117,0.565436348974609,0.00467270873183009
"155",4.12638888890069,0.313071485032614,0.112146748529117,0.570109057706439,0.00467270873183009
"156",4.1986111110964,0.308398776300784,0.112146748529117,0.57478176643827,0.00467270873183009
"157",4.82222222229757,0.303726067568954,0.112146748529117,0.5794544751701,0.00467270873183009
"158",4.88680555560131,0.299053358837124,0.112146748529117,0.58412718390193,0.00467270873183009
"159",4.94305555550091,0.299053358837124,0.107473967340403,0.58412718390193,0.00934548992054329
"160",4.95555555559986,0.303726140025837,0.10280118615169,0.58412718390193,0.00934548992054329
"161",4.95763888889633,0.299053430179286,0.107473895998242,0.58412718390193,0.00934548992054329
"162",5.00972222219571,0.294380720332734,0.107473895998242,0.588799893748481,0.00934548992054329
"163",5.03958333330229,0.289708010486183,0.107473895998242,0.593472603595032,0.00934548992054329
"164",5.40347222219862,0.294380788573063,0.102801117911362,0.593472603595032,0.00934548992054329
"165",5.77222222220007,0.289708077643332,0.102801117911362,0.598145314524764,0.00934548992054329
"166",5.7770833333052,0.285035366713601,0.102801117911362,0.602818025454495,0.00934548992054329
"167",5.80416666669771,0.28036265578387,0.102801117911362,0.607490736384226,0.00934548992054329
"168",5.84722222219716,0.275689944854138,0.102801117911362,0.612163447313957,0.00934548992054329
"169",5.85833333330083,0.271017233924407,0.102801117911362,0.616836158243688,0.00934548992054329
"170",5.90625,0.266344522994676,0.102801117911362,0.621508869173419,0.00934548992054329
"171",5.9729166666948,0.271017301081556,0.0981283398244815,0.621508869173419,0.00934548992054329
"172",5.9794675926023,0.266344588993943,0.0981283398244815,0.626181581261033,0.00934548992054329
"173",6.01666666669917,0.26167187690633,0.0981283398244815,0.630854293348646,0.00934548992054329
"174",6.02986111109931,0.256999164818717,0.0981283398244815,0.635527005436259,0.00934548992054329
"175",6.12013888889487,0.252326452731104,0.102801051912095,0.635527005436259,0.00934548992054329
"176",6.18888888890069,0.247653740643491,0.102801051912095,0.640199717523872,0.00934548992054329
"177",6.61458333340124,0.242981028555878,0.102801051912095,0.644872429611485,0.00934548992054329
"178",6.67013888889778,0.238308316468265,0.102801051912095,0.649545141699098,0.00934548992054329
"179",6.90347222230048,0.233635604380652,0.102801051912095,0.654217853786711,0.00934548992054329
"180",6.93680555560422,0.228962892293039,0.102801051912095,0.658890565874324,0.00934548992054329
"181",7.02083333340124,0.224290180205426,0.102801051912095,0.663563277961937,0.00934548992054329
"182",7.02708333329792,0.219617468117813,0.102801051912095,0.66823599004955,0.00934548992054329
"183",7.08611111110076,0.2149447560302,0.102801051912095,0.672908702137163,0.00934548992054329
"184",7.11805555549654,0.210272043942587,0.102801051912095,0.677581414224776,0.00934548992054329
"185",7.13472222219571,0.205599331854974,0.102801051912095,0.682254126312389,0.00934548992054329
"186",7.16666666670062,0.200926619767361,0.102801051912095,0.686926838400002,0.00934548992054329
"187",7.33958333339979,0.196253907679748,0.102801051912095,0.691599550487615,0.00934548992054329
"188",7.44097222219716,0.191581195592135,0.102801051912095,0.696272262575228,0.00934548992054329
"189",7.46805555559695,0.191581195592135,0.0981282768251811,0.696272262575228,0.0140182650074567
"190",7.65138888890215,0.186908483504522,0.0981282768251811,0.700944974662841,0.0140182650074567
"191",7.65555555560422,0.182235771416909,0.0981282768251811,0.705617686750454,0.0140182650074567
"192",7.74583333329792,0.177563059329296,0.0981282768251811,0.710290398838067,0.0140182650074567
"193",7.75555555560277,0.172890347241682,0.0981282768251811,0.71496311092568,0.0140182650074567
"194",7.77986111110658,0.168217635154069,0.0981282768251811,0.719635823013293,0.0140182650074567
"195",7.82847222230339,0.163544923066456,0.0981282768251811,0.724308535100906,0.0140182650074567
"196",7.85347222219571,0.158872210978843,0.0981282768251811,0.728981247188519,0.0140182650074567
"197",7.93958333329647,0.15419949889123,0.0981282768251811,0.733653959276132,0.0140182650074567
"198",8.09999999999854,0.149526786803617,0.0981282768251811,0.738326671363745,0.0140182650074567
"199",8.14722222220007,0.144854074716004,0.0981282768251811,0.742999383451358,0.0140182650074567
"200",8.17291666669917,0.140181362628391,0.0981282768251811,0.747672095538971,0.0140182650074567
"201",8.17430555549799,0.144854137715305,0.0934555017382677,0.747672095538971,0.0140182650074567
"202",8.34236111109931,0.140181423595456,0.0934555017382677,0.75234480965882,0.0140182650074567
"203",8.34999999989668,0.135508709475608,0.0934555017382677,0.757017523778668,0.0140182650074567
"204",8.48611111110222,0.130835995355759,0.0934555017382677,0.761690237898517,0.0140182650074567
"205",8.6180555555984,0.12616328123591,0.0934555017382677,0.766362952018365,0.0140182650074567
"206",8.68472222230048,0.121490567116062,0.0934555017382677,0.771035666138214,0.0140182650074567
"207",8.82291666670062,0.116817852996213,0.0934555017382677,0.775708380258062,0.0140182650074567
"208",9.0243055555984,0.112145138876365,0.0934555017382677,0.780381094377911,0.0140182650074567
"209",9.4409722223063,0.107472424756516,0.0934555017382677,0.785053808497759,0.0140182650074567
"210",9.49236111110076,0.102799710636668,0.0934555017382677,0.789726522617608,0.0140182650074567
"211",9.81111111109931,0.107472485723581,0.0887827266513544,0.789726522617608,0.0140182650074567
"212",9.95624999999563,0.102799768952991,0.0887827266513544,0.794399239388198,0.0140182650074567
"213",10.611805555498,0.0981270521824002,0.0887827266513544,0.799071956158789,0.0140182650074567
"214",10.9312500000015,0.0934543354118097,0.0887827266513544,0.803744672929379,0.0140182650074567
"215",10.9944444444045,0.0887816186412192,0.0887827266513544,0.80841738969997,0.0140182650074567
"216",11.1520833332979,0.0841089018706287,0.0887827266513544,0.81309010647056,0.0140182650074567
"217",11.1729166666992,0.0794361851000382,0.0887827266513544,0.817762823241151,0.0140182650074567
"218",11.2305555556013,0.0747634683294477,0.0887827266513544,0.822435540011741,0.0140182650074567
"219",12.0736111110964,0.0700907515588573,0.0887827266513544,0.827108256782332,0.0140182650074567
"220",12.2131944444991,0.0654180347882668,0.0887827266513544,0.831780973552922,0.0140182650074567
"221",12.3236111111037,0.0607453180176763,0.0887827266513544,0.836453690323512,0.0140182650074567
"222",12.3388888889021,0.0560726012470858,0.0887827266513544,0.841126407094103,0.0140182650074567
"223",13.0229166666031,0.0513998844764953,0.0887827266513544,0.845799123864693,0.0140182650074567
"224",13.0736111110964,0.0467271677059049,0.0887827266513544,0.850471840635284,0.0140182650074567
"225",13.7027777776966,0.0513999427928182,0.084109951564441,0.850471840635284,0.0140182650074567
"226",13.9875000000029,0.0560727178797316,0.0794371764775276,0.850471840635284,0.0140182650074567
"227",14.0513888888963,0.051399991389754,0.0794371764775276,0.855144567125261,0.0140182650074567
"228",14.1763888888017,0.0467272648997764,0.0794371764775276,0.859817293615239,0.0140182650074567
"229",14.5493055555999,0.0514000399866897,0.0747644013906142,0.859817293615239,0.0140182650074567
"230",14.5812499999956,0.0467273090788089,0.0747644013906142,0.86449002452312,0.0140182650074567
"231",14.6652777777999,0.0514000841657223,0.0700916263037008,0.86449002452312,0.0140182650074567
"232",14.9513888888978,0.0560728592526356,0.0654188512167874,0.86449002452312,0.0140182650074567
"233",16.5777777777985,0.060745634339549,0.060746076129874,0.86449002452312,0.0140182650074567
"234",16.9826388888978,0.0654184094264624,0.0560733010429607,0.86449002452312,0.0140182650074567
"235",17.5166666666992,0.0607456658960008,0.0560733010429607,0.869162768053581,0.0140182650074567
"236",17.7673611111022,0.0654184409829142,0.0514005259560473,0.869162768053581,0.0140182650074567
"237",17.7868055556028,0.0607456951984203,0.0514005259560473,0.873835513838075,0.0140182650074567
"238",18.3888078702948,0.0560729494139265,0.0514005259560473,0.873835513838075,0.0186910107919505
"239",18.8951388888963,0.0514002036294326,0.0514005259560473,0.878508259622569,0.0186910107919505
"240",19.8645833332994,0.056072978716346,0.0467277508691339,0.878508259622569,0.0186910107919505
"241",20.0284722223005,0.0514002304899838,0.0467277508691339,0.883181007848931,0.0186910107919505
"242",20.2756944443972,0.0514002304899838,0.0420549757822205,0.887853782935845,0.0186910107919505
"243",20.4777777777999,0.0467274822636216,0.0420549757822205,0.892526531162207,0.0186910107919505
"244",20.6708333333008,0.051400257350535,0.0373822006953071,0.892526531162207,0.0186910107919505
"245",20.9083333333037,0.0560730324374484,0.0327094256083937,0.892526531162207,0.0186910107919505
"246",21.7270833333023,0.0607458075243618,0.0280366505214803,0.892526531162207,0.0186910107919505
"247",22.0643339732455,0.0607458075243618,0.0280087810875624,0.892554400596125,0.0186910107919505
"248",22.0706314872068,0.0606858412780396,0.0280087810875624,0.892614366842447,0.0186910107919505
"249",22.082479831175,0.0606858412780396,0.0279809116536444,0.892642236276365,0.0186910107919505
"250",22.0845693776177,0.0606858412780396,0.0279530422197264,0.892670105710283,0.0186910107919505
"251",22.0855629332364,0.0606858412780396,0.0279251727858084,0.892697975144201,0.0186910107919505
"252",22.0914215764872,0.0606258750317174,0.0279251727858084,0.892757941390523,0.0186910107919505
"253",22.0917213786128,0.0605659087853953,0.0279251727858084,0.892817907636845,0.0186910107919505
"254",22.0920976218698,0.0605059425390731,0.0279251727858084,0.892877873883167,0.0186910107919505
"255",22.1175275381771,0.0605059425390731,0.0278973033518905,0.892905743317085,0.0186910107919505
"256",22.1176563707512,0.0605059425390731,0.0278694339179725,0.892905743317085,0.0187188802258685
"257",22.1226663065702,0.0604459168024272,0.0278694339179725,0.892965769053731,0.0187188802258685
"258",22.1264128435548,0.0604459168024272,0.0278415644840545,0.892993638487649,0.0187188802258685
"259",22.1273711893946,0.0603859506151232,0.0278415644840545,0.892993638487649,0.0187788464131725
"260",22.1286447583633,0.0603259844278192,0.0278415644840545,0.893053604674953,0.0187788464131725
"261",22.1343158384164,0.0603259844278192,0.0278136950501366,0.893053604674953,0.0188067158470905
"262",22.13855453485,0.0602660182405152,0.0278136950501366,0.893053604674953,0.0188666820343945
"263",22.1396616436285,0.0602660182405152,0.0277858256162186,0.893081474108871,0.0188666820343945
"264",22.1475755955512,0.0602060520532112,0.0277858256162186,0.893141440296175,0.0188666820343945
"265",22.1704843895947,0.0602060520532112,0.0277579561823006,0.893141440296175,0.0188945514683125
"266",22.1715633023805,0.0601460858659072,0.0277579561823006,0.893141440296175,0.0189545176556164
"267",22.1931538766447,0.0601460858659072,0.0277300867483826,0.893169309730093,0.0189545176556164
"268",22.2030540840245,0.0600861196786032,0.0277300867483826,0.893229275917397,0.0189545176556164
"269",22.2345828442938,0.0600861196786032,0.0277022173144647,0.893257145351315,0.0189545176556164
"270",22.2377412799332,0.0600861196786032,0.0276743478805467,0.893285014785233,0.0189545176556164
"271",22.2418223696422,0.0600261534912992,0.0276743478805467,0.893344980972537,0.0189545176556164
"272",22.2456852550111,0.0599661873039953,0.0276743478805467,0.893404947159841,0.0189545176556164
"273",22.2557116436437,0.0599661873039953,0.0276464784466287,0.893432816593759,0.0189545176556164
"274",22.2587998344344,0.0599062211166912,0.0276464784466287,0.893492782781063,0.0189545176556164
"275",22.3804501263742,0.0599062211166912,0.0276186090127107,0.893520652214981,0.0189545176556164
"276",22.3808082391818,0.0599062211166912,0.0275907395787928,0.893520652214981,0.0189823870895344
"277",22.3866632169889,0.0598462549293872,0.0275907395787928,0.893520652214981,0.0190423532768384
"278",22.3901359607922,0.0597863487682968,0.0275907395787928,0.893580558376071,0.0190423532768384
"279",22.3949315908055,0.0597863487682968,0.0275628701448748,0.893608427809989,0.0190423532768384
"280",22.4015563298847,0.0597263825207859,0.0275628701448748,0.8936683940575,0.0190423532768384
"281",22.4048134510716,0.0597263825207859,0.0275350007109568,0.893696263491418,0.0190423532768384
"282",22.4064642751294,0.0596664162732751,0.0275350007109568,0.893756229738929,0.0190423532768384
"283",22.4270434742077,0.0596664162732751,0.0275071312770389,0.893784099172846,0.0190423532768384
"284",22.4309276714973,0.0596064500257643,0.0275071312770389,0.893844065420357,0.0190423532768384
"285",22.4325990772082,0.0596064500257643,0.0274792618431209,0.893871934854275,0.0190423532768384
"286",22.4344811085749,0.0596064500257643,0.0274513924092029,0.893871934854275,0.0190702227107564
"287",22.4347772574003,0.0595464233892832,0.0274513924092029,0.893871934854275,0.0191302493472375
"288",22.4400512412933,0.059486457202587,0.0274513924092029,0.893931901040971,0.0191302493472375
"289",22.4492555398099,0.059486457202587,0.0274235229752849,0.893959770474889,0.0191302493472375
"290",22.4584603620228,0.0594264910158908,0.0274235229752849,0.894019736661585,0.0191302493472375
"291",22.4614096341862,0.0594264910158908,0.027395653541367,0.894047606095503,0.0191302493472375
"292",22.4641688510796,0.0593665248291947,0.027395653541367,0.894107572282199,0.0191302493472375
"293",22.4699514314647,0.0593665248291947,0.027367784107449,0.894135441716117,0.0191302493472375
"294",22.4727209414727,0.0593065586424985,0.027367784107449,0.894195407902813,0.0191302493472375
"295",22.4752222448587,0.0593065586424985,0.027339914673531,0.894223277336731,0.0191302493472375
"296",22.4768015609847,0.0593065586424985,0.027312045239613,0.894251146770649,0.0191302493472375
"297",22.4783257580758,0.0592465924558024,0.027312045239613,0.894311112957345,0.0191302493472375
"298",22.4803933971336,0.0592465924558024,0.0272841758056951,0.894311112957345,0.0191581187811555
"299",22.4822347565859,0.0591866262691062,0.0272841758056951,0.894371079144042,0.0191581187811555
"300",22.485102628696,0.0591266600824101,0.0272841758056951,0.894371079144042,0.0192180849678516
"301",22.5073972182399,0.0591266600824101,0.0272563063717771,0.894371079144042,0.0192459544017696
"302",22.5086095259342,0.0590666938957139,0.0272563063717771,0.894371079144042,0.0193059205884658
"303",22.5189220627977,0.0590666938957139,0.0272284369378591,0.89439894857796,0.0193059205884658
"304",22.5223355386538,0.0590666938957139,0.0272005675039411,0.894426818011877,0.0193059205884658
"305",22.5273284099039,0.0590067277090177,0.0272005675039411,0.894486784198574,0.0193059205884658
"306",22.5291356680604,0.0589467615223216,0.0272005675039411,0.89454675038527,0.0193059205884658
"307",22.5431279229621,0.0589467615223216,0.0271726980700232,0.894574619819188,0.0193059205884658
"308",22.5488434642988,0.0588867953356254,0.0271726980700232,0.894634586005884,0.0193059205884658
"309",22.5707245664753,0.0588867953356254,0.0271448286361052,0.894662455439802,0.0193059205884658
"310",22.5789980017266,0.0588268291489293,0.0271448286361052,0.894722421626498,0.0193059205884658
"311",22.580109986994,0.0588268291489293,0.0271169592021872,0.894750291060416,0.0193059205884658
"312",22.5862695268459,0.0588268291489293,0.0270890897682693,0.894778160494334,0.0193059205884658
"313",22.589419243136,0.0587668629622331,0.0270890897682693,0.89483812668103,0.0193059205884658
"314",22.5941788324538,0.058706896775537,0.0270890897682693,0.894898092867726,0.0193059205884658
"315",22.6145772911609,0.058706896775537,0.0270612203343513,0.894925962301644,0.0193059205884658
"316",22.6175435671816,0.0586469305888408,0.0270612203343513,0.89498592848834,0.0193059205884658
"317",22.6313620743273,0.0586469305888408,0.0270333509004333,0.895013797922258,0.0193059205884658
"318",22.6331661233936,0.0585869644021447,0.0270333509004333,0.895073764108954,0.0193059205884658
"319",22.6383894114859,0.0585869644021447,0.0270054814665153,0.895101633542872,0.0193059205884658
"320",22.6435545360307,0.0585269982154485,0.0270054814665153,0.895161599729568,0.0193059205884658
"321",22.6512861898975,0.0585269982154485,0.0269776120325974,0.895189469163486,0.0193059205884658
"322",22.6517105839319,0.0585269982154485,0.0269497425986794,0.895217338597404,0.0193059205884658
"323",22.6523197896835,0.0584670320287523,0.0269497425986794,0.8952773047841,0.0193059205884658
